,Afghanistan,Argentina,Bangladesh,Belize,Bhutan,Bolivia,Brazil,Brunei,Cambodia,Chile,China,Colombia,Costa Rica,Cuba,Dominican Republic,Ecuador,El Salvador,Guatemala,Guyana,Haiti,Honduras,India,Indonesia,Japan,Laos,Malaysia,Mexico,Mongolia,Nepal,Nicaragua,Pakistan,Panama,Paraguay,Peru,Philippines,Singapore,Sri Lanka,Suriname,Thailand,Uruguay,Venezuela
2021-05-09,0.04340960360941025,0.021412584690998684,0.015421705436377386,0.025461138262651742,0.0008319467554076539,0.041584395380841264,0.02784048067340836,0.013043478260869565,0.005967336683417085,0.02179255473762853,0.047225985011645696,0.02593579657164996,0.012674867977972473,0.0063147389793179395,0.01302908733588965,0.04787284406504308,0.030631271795601735,0.0328990477487214,0.02294441732338378,0.02009707265281359,0.02570551196887273,0.01084655890647273,0.027403515319749473,0.017038564152316273,0.0,0.003799889103891548,0.09259946883492189,0.0035914750854857094,0.009283260144750753,0.026184003433967665,0.022043461791410358,0.017052703162189733,0.023892030521265446,0.034592987963508966,0.016689189312080202,0.0005053880891439377,0.006400608374657393,0.019318896576511816,0.004763606049779683,0.014170552723854968,0.011049670579289567
2021-05-10,0.043349311444923606,0.021469844033282882,0.01544821359473752,0.025461138262651742,0.0008319467554076539,0.041584395380841264,0.027839876465826516,0.013043478260869565,0.005848853316915499,0.021794680650045327,0.047225985011645696,0.02601792766898263,0.012673722270347633,0.006335473542585623,0.01303649554189511,0.04779780709905222,0.030645505657960287,0.03294361818406066,0.023184995501418785,0.020218082689686508,0.02575111195918349,0.010813223186600157,0.027412590988407058,0.017131507840586292,0.0,0.0038140825249136675,0.09261654450721331,0.003627442757695211,0.009186237544769238,0.026184003433967665,0.022087616108424413,0.01704633461685829,0.024008690567943233,0.03464804790725429,0.016695889519540145,0.0005053468961919666,0.006427094828792141,0.01924114367919439,0.00484065221419307,0.014269365567555968,0.01108831925178948
2021-05-11,0.04326064779393012,0.021464025649893904,0.015473203371292543,0.025461138262651742,0.0008319467554076539,0.041584395380841264,0.02782987921469278,0.013043478260869565,0.005724903329483252,0.02178352566779786,0.047225985011645696,0.02608528266871115,0.01265204068204463,0.006373131686097974,0.013046157934167647,0.0477310278767523,0.03067397338267739,0.03291353941398465,0.023391411716284814,0.020341802782819118,0.025809109308115273,0.010791657878236176,0.027420752317254833,0.017230012270088454,0.0,0.003833389532716915,0.09262169117925988,0.003585909007558933,0.00908668078158536,0.026184003433967665,0.022099235665533373,0.017039932676385157,0.024057947156144538,0.034732031267332736,0.016717334804914913,0.0005052974735126325,0.006494002014590519,0.01913961184151686,0.004902513242420827,0.014307102910740235,0.011127444683897793
2021-05-12,0.04317800234422023,0.02144246441931601,0.015491415270329434,0.025461138262651742,0.0008319467554076539,0.041584395380841264,0.027824806268709118,0.013043478260869565,0.00563603104760963,0.021754839240142054,0.047225985011645696,0.026094058586602627,0.012620627318313598,0.006380423359855877,0.013050661199082507,0.04763431334641758,0.030702441107394493,0.03291418710586086,0.02339617523396175,0.020452830188679244,0.025912455874039023,0.01076348572329895,0.02742744039669406,0.01726514535490053,0.0,0.0038433747905360738,0.09262243325840426,0.0036303432868569603,0.009013499581785291,0.026184003433967665,0.022115996785404903,0.01703285081272813,0.02409092243603754,0.03478847839975096,0.016755601352636623,0.0005052562953304539,0.0065576473409676836,0.019073083778966132,0.004904053506726654,0.014340151978806953,0.01115758791687171
2021-05-13,0.04307431104683152,0.021437570708629023,0.015507251574034703,0.025461138262651742,0.0008319467554076539,0.041584395380841264,0.02781990172412507,0.013043478260869565,0.005523523426522603,0.021768379036995158,0.047225985011645696,0.026127326558269985,0.012591725010196866,0.006385717114381889,0.013059440172798914,0.04759717726649754,0.030730908832111593,0.032916478498140826,0.02360673328415264,0.020577372427828446,0.02605190936852293,0.01074877019386959,0.027424582542163834,0.017335121260638242,0.0,0.003850511592774756,0.09262675600976394,0.0038770685579196215,0.008910845161888859,0.026184003433967665,0.022169041108255325,0.0170222805571224,0.024147461271721092,0.03487821034936017,0.01677861328908989,0.0005052398259367309,0.006638583180785603,0.018949791906490748,0.004935034481288438,0.014422135597443975,0.011170087838789986
2021-05-14,0.04297851074462768,0.02140872453614228,0.01552943461714423,0.025461138262651742,0.0008298755186721991,0.041584395380841264,0.02778962888279002,0.013043478260869565,0.005439969459820577,0.021734031007509483,0.047225985011645696,0.026144564976397246,0.012586873742247758,0.006414127401217541,0.013065419183733608,0.047516772686311506,0.030745142694470144,0.03287411925544221,0.02375422997810364,0.020626317374284855,0.026183601629553455,0.010700919563490481,0.027422387544068103,0.017481839405123014,0.0,0.0038571544962972175,0.09265805543040716,0.003908266352038935,0.00881990850736166,0.026184003433967665,0.02217272381040313,0.017011834319526627,0.02420900709469514,0.03481550351140724,0.016792140100665133,0.0005052151238591916,0.0067024999098156636,0.018828083758578217,0.004997969574860213,0.014415989124005756,0.011188354406755937
2021-05-15,0.04288995096517907,0.02139618089155927,0.015559537550138058,0.025461138262651742,0.0008298755186721991,0.041584395380841264,0.027788097021508106,0.013043478260869565,0.005418250950570342,0.021698764602694733,0.047225985011645696,0.026158991035077746,0.012586873742247758,0.006438079870915692,0.013080056873015522,0.04748355867374502,0.030773610419187247,0.03288392943420483,0.024164423140061723,0.020761245674740483,0.026280962135672138,0.010676738099488303,0.027420266395815254,0.01747831089229763,0.0,0.0038786620628296653,0.09265752445870491,0.0038989506971395717,0.008722766375759517,0.026184003433967665,0.02217176116018968,0.0170032398723539,0.024290713700483337,0.034840268478279715,0.01681273507140461,0.0005051410321171928,0.006776681410910741,0.018747262374069207,0.005066812883310995,0.014446319638556335,0.011223100225110472
2021-05-16,0.04284898702340724,0.021455584455090732,0.015588899115152394,0.025461138262651742,0.0008298755186721991,0.041584395380841264,0.02780557229932919,0.013043478260869565,0.005369253956292389,0.02166430498490174,0.047225985011645696,0.02625618097532517,0.012586873742247758,0.006473086009833344,0.013094790814860653,0.04744335549442152,0.0307878442815458,0.03294274826799541,0.024474386513050835,0.02087087087087087,0.02644169139917177,0.01065675070558452,0.027421136151608832,0.017608380375683966,0.0,0.003904922887210224,0.09268020965739067,0.003912390400670695,0.008636113030005207,0.026184003433967665,0.022182105200178572,0.01699640871427644,0.02440262118571145,0.03490304569296709,0.016825488052141933,0.0005051163396988855,0.006827742047627325,0.018691588785046728,0.0051264253842340105,0.01451085575043607,0.011252657836360121
2021-05-17,0.042797975149562816,0.021524632195564244,0.015624364759930072,0.025461138262651742,0.0008298755186721991,0.041584395380841264,0.027811794247480634,0.013043478260869565,0.005293707917343859,0.021675711041835046,0.047225985011645696,0.026358033279845643,0.012586873742247758,0.006503718103727587,0.013109524756705786,0.047434005223967506,0.030802078143904347,0.032978062218638714,0.024859195960380658,0.021070785842831435,0.026614868718994694,0.010653737374467964,0.02743037201640177,0.017708884471836526,0.0,0.003931159006239572,0.09268644909095701,0.003963643818765804,0.008563543588351357,0.026184003433967665,0.02218553142528405,0.01699087497061454,0.02450641588976491,0.03499001222982042,0.016859617498038805,0.0005050834202294057,0.0069504244064460576,0.01862975537564203,0.005203639640687229,0.014552851206481126,0.011294339553537092
2021-05-18,0.042723694817203284,0.021492016324200173,0.01564664739144378,0.025461138262651742,0.0008298755186721991,0.041584395380841264,0.027808317995063878,0.013043478260869565,0.005220975498053584,0.021668210652891446,0.047225985011645696,0.026454254248069745,0.01258621463516809,0.006539172383547912,0.013124258698550917,0.04737100597863559,0.030816772035267767,0.032965145026524645,0.025014431402732344,0.021262259489406302,0.026669810511875162,0.010651545922486015,0.027442929854858782,0.017859601167743152,0.0,0.003949167339274242,0.09268910249044747,0.003958510798216164,0.008501400119560772,0.026184003433967665,0.022207702121149024,0.016983016983016984,0.024576315846577823,0.03494902615956062,0.016885258985341458,0.000505050505050505,0.006968477531857814,0.018549016208719772,0.005238176282596774,0.0145770697486757,0.01133050260597004
