,Afghanistan,Argentina,Bangladesh,Belize,Bhutan,Bolivia,Brazil,Brunei,Cambodia,Chile,China,Colombia,Costa Rica,Cuba,Dominican Republic,Ecuador,El Salvador,Guatemala,Guyana,Haiti,Honduras,India,Indonesia,Japan,Laos,Malaysia,Mexico,Mongolia,Nepal,Nicaragua,Pakistan,Panama,Paraguay,Peru,Philippines,Singapore,Sri Lanka,Suriname,Thailand,Uruguay,Venezuela
2020-05-23,0.0216978302169783,0.03919668810006166,0.014090654030799924,0.1111111111111111,0.0,0.04057480980557904,0.06336536191918203,0.0070921985815602835,0.0,0.008382428039408621,0.05515912658769802,0.03494077414878327,0.010893246187363835,0.04194717762817193,0.03175703785882679,0.08538805229190799,0.018141836173721827,0.018009168303863784,0.07874015748031496,0.0340599455040872,0.04802991084268047,0.029431682430016055,0.06212922510922051,0.05149299207800122,0.0,0.016005567153792623,0.10901056851311954,0.0,0.005136986301369863,0.06093189964157706,0.020750535704474278,0.028268885317197692,0.012941176470588235,0.02913938179242186,0.06264063293895623,0.0007403115746105317,0.008264462809917356,0.09090909090909091,0.018421052631578946,0.028795811518324606,0.009900990099009901
2020-05-24,0.020689655172413793,0.03742961245445512,0.01428146385004463,0.1111111111111111,0.0,0.039916972696790676,0.06240449766113912,0.0070921985815602835,0.0,0.008548026096480785,0.05515191152862834,0.034332939787485243,0.010752688172043012,0.0422462648119526,0.03094385514492264,0.08455762324518445,0.018276762402088774,0.016939252336448597,0.07407407407407407,0.03078817733990148,0.04556962025316456,0.029046601605358897,0.06160477751335818,0.05179016473162726,0.0,0.015873015873015872,0.10775284173710288,0.0,0.004975124378109453,0.06093189964157706,0.02071021668530054,0.02800658978583196,0.012761020881670533,0.028809843363149075,0.061845386533665836,0.0007274797570850203,0.007887817703768623,0.09090909090909091,0.018421052631578946,0.02860858257477243,0.008920606601248885
2020-05-25,0.01968503937007874,0.036981311371555275,0.014078965856400168,0.1111111111111111,0.0,0.03918918918918919,0.06261169704826379,0.0070921985815602835,0.0,0.008561046675141465,0.05514732111008062,0.03412037668895865,0.010515247108307046,0.042116076014381096,0.030518145027532674,0.08574488020345335,0.017650025214321734,0.015691489361702126,0.08029197080291971,0.03005780346820809,0.043447123418476966,0.028782338737495687,0.061142857142857145,0.05202768334142788,0.0,0.015504921127140353,0.10734828774347796,0.0,0.005865102639296188,0.06093189964157706,0.020743436443982324,0.027720647411249216,0.012716763005780347,0.0292710862323458,0.06096794468887492,0.0007196495619524406,0.008460236886632826,0.09090909090909091,0.01873767258382643,0.02795425667090216,0.008496176720475786
2020-05-26,0.01867500422511408,0.03658905352283036,0.014203695137547278,0.1111111111111111,0.0,0.038396860986547085,0.06265496316669308,0.0070921985815602835,0.0,0.0086802003123149,0.055146665398380555,0.03373473025257575,0.010460251046025104,0.041772796739684155,0.030660377358490566,0.08574488020345335,0.01762977473065622,0.015933232169954476,0.07913669064748201,0.028183716075156576,0.04271756418995683,0.02880770327535098,0.06121303690913015,0.05229669131014422,0.0,0.015123619147816939,0.10909334763948497,0.0,0.0051813471502590676,0.0461133069828722,0.020709709049720207,0.027343408753385166,0.012542759407069556,0.02919438000477838,0.06039948190060672,0.0007111276010264972,0.0075815011372251705,0.09090909090909091,0.0187192118226601,0.02788339670468948,0.009083402146985962
2020-05-27,0.01830002407897905,0.035886025981482814,0.014206622793272746,0.1111111111111111,0.0,0.03604531410916581,0.06215807353194713,0.014184397163120567,0.0,0.008653776895135981,0.05514469835683542,0.03331397278460007,0.01016260162601626,0.04154002026342452,0.030146918526998665,0.08595123743537254,0.01849217638691323,0.016405307599517492,0.07913669064748201,0.02916274694261524,0.04181034482758621,0.028680591576736712,0.06175841683786843,0.052637947725072604,0.0,0.015093844336527103,0.11018545813413994,0.0,0.004514672686230248,0.0461133069828722,0.020579156254593563,0.026858799454297408,0.012443438914027148,0.029307236672675766,0.06007043657385873,0.0006995984913006449,0.0068073519400953025,0.08333333333333333,0.018664047151277015,0.0273972602739726,0.008835341365461847
2020-05-28,0.01809954751131222,0.03455312202421439,0.013863743458743583,0.1111111111111111,0.0,0.034935018480982474,0.06104901902619125,0.014184397163120567,0.0,0.008739456189793493,0.05514469835683542,0.03240558227548687,0.01,0.04135148764498235,0.03018421707742096,0.0861168152634452,0.017775752051048314,0.01839926402943882,0.07333333333333333,0.028109028960817718,0.041245791245791245,0.028484877801023063,0.06096666394979216,0.053078684178816726,0.0,0.01507405950976537,0.11110565110565111,0.0,0.0047984644913627635,0.0461133069828722,0.020569126007371773,0.02637869920039568,0.012222222222222223,0.028911192771849146,0.05908391070053887,0.0006917501278233932,0.006535947712418301,0.08333333333333333,0.018597063621533443,0.027127003699136867,0.00830188679245283
2020-05-29,0.01807934416630069,0.03372462546209223,0.01358416581084866,0.1111111111111111,0.0,0.03436032527774596,0.05993129334474145,0.014184397163120567,0.0,0.008945154076488647,0.05513355443814415,0.031961930455635494,0.009784735812133072,0.040897755610972565,0.02952029520295203,0.08643799745923103,0.018437225636523266,0.019535489472541783,0.07333333333333333,0.025757575757575757,0.041245791245791245,0.028704659031304217,0.060279187817258884,0.05319978408204882,0.0,0.014873254009311951,0.11125290982783273,0.0,0.0049504950495049506,0.0461133069828722,0.020991016747671426,0.026015481605618066,0.011995637949836423,0.028526148969889066,0.05663099675363713,0.0006792675723567631,0.006418485237483954,0.08333333333333333,0.018530559167750326,0.02696078431372549,0.010218978102189781
2020-05-30,0.01720814977973568,0.032564450474898234,0.01367467718794835,0.1111111111111111,0.0,0.0323185988323603,0.05784848728031458,0.014184397163120567,0.0,0.008397911051212938,0.05513027767211868,0.03152004533220003,0.009551098376313277,0.04098765432098765,0.029453513129879347,0.08643799745923103,0.019206680584551147,0.021523528170500107,0.07894736842105263,0.024255024255024255,0.039458186101295645,0.028516116968327038,0.06103286384976526,0.05348169418521177,0.0,0.014815769131667097,0.1117446750159978,0.0,0.004282655246252677,0.0461133069828722,0.021339357660872568,0.025349516054693502,0.011410788381742738,0.02807844749503761,0.05515559684161635,0.0006692661351335623,0.006172839506172839,0.07142857142857142,0.018524536886577837,0.02679658952496955,0.009595613433858808
2020-05-31,0.016964755391899,0.031986232271081834,0.013784912942972875,0.1111111111111111,0.0,0.03135644159487077,0.056937082523225255,0.014184397163120567,0.0,0.008530959125859976,0.05511848453877784,0.03195725419460232,0.00946969696969697,0.04058679706601467,0.029042522418281747,0.0858867461251215,0.018275725069527213,0.021230587772754078,0.0784313725490196,0.022095959595959596,0.040753556324490584,0.02837221747136809,0.06093000415517697,0.053608739776729745,0.0,0.014707763141066633,0.10952528015529868,0.0,0.005089058524173028,0.0461133069828722,0.02129450731438035,0.024957290351333285,0.011156186612576065,0.027396094262992776,0.05291385602123189,0.0006593280587088637,0.00612369871402327,0.043478260869565216,0.018500486854917234,0.026731470230862697,0.009271523178807948
2020-06-01,0.01688567257030407,0.03192650014355441,0.013566439213469537,0.1111111111111111,0.0,0.032570506124774475,0.056866123275467424,0.014184397163120567,0.0,0.00862656952410479,0.05511324476554887,0.03177778506542485,0.00922509225092251,0.039846375420067214,0.028568176644661963,0.0858867461251215,0.017815646785437646,0.021739130434782608,0.0784313725490196,0.02198391420911528,0.04046997389033943,0.0282704037908958,0.06091314031180401,0.05355334485018169,0.0,0.01463662975690467,0.1088136137421737,0.0,0.004417448923246825,0.0461133069828722,0.02121783292756355,0.024860880248608802,0.011055276381909548,0.027252571468898312,0.05150767249704904,0.0006800408024481469,0.006695069993913573,0.022727272727272728,0.018494484101232965,0.027878787878787878,0.01022864019253911
2020-06-02,0.016593992248062017,0.031060647415251923,0.013518924587663267,0.1111111111111111,0.0,0.03420980802474752,0.05617564815631735,0.014184397163120567,0.0,0.008962790838036033,0.0551086607811219,0.03169666698080608,0.00904977375565611,0.039674952198852774,0.029010815682739974,0.08506953036076607,0.018469656992084433,0.02201933404940924,0.0784313725490196,0.02071563088512241,0.04070924552198299,0.02813346139552394,0.06036516751969218,0.05357248916077686,0.0,0.01459946680208201,0.10929248094034483,0.0,0.003811338732729871,0.04114490161001789,0.020978586431030413,0.02497339482085846,0.01085883514313919,0.026756096876490894,0.0508501342317208,0.0006697176024109834,0.006535947712418301,0.018518518518518517,0.018812844631852094,0.02784503631961259,0.009895547003848268
2020-06-03,0.017255356108859293,0.030257421631720988,0.013529198404062387,0.1111111111111111,0.0,0.03437016669530847,0.055731349826032166,0.014184397163120567,0.0,0.00927340170194196,0.055109315589353614,0.031330575043473044,0.00864304235090752,0.03939250118652112,0.02860310421286031,0.08509495679343847,0.018853974121996304,0.024826388888888887,0.0784313725490196,0.02021563342318059,0.041124780316344464,0.028078072538095415,0.060142386568908725,0.05365506610541294,0.0,0.014429109159347553,0.11585570635532112,0.0,0.00391304347826087,0.04114490161001789,0.020759054231563146,0.024436990896023,0.010280373831775701,0.027353924231753802,0.049321450273445415,0.0006592501030078286,0.006289308176100629,0.013513513513513514,0.01880674448767834,0.027777777777777776,0.010245901639344262
2020-06-04,0.01683557623082461,0.030103480714957668,0.013567743168354672,0.1111111111111111,0.0,0.03389138423846468,0.05532400669332505,0.014184397163120567,0.0,0.009538950715421303,0.055102113554549664,0.03095102505694761,0.008375209380234505,0.039169419537517694,0.02838582892079262,0.08509495679343847,0.018698309960445882,0.025674358141046474,0.0784313725490196,0.019146390107698443,0.0413265306122449,0.028066321737174313,0.05971961968214311,0.05387026195967122,0.0,0.013944464653813509,0.11870741862225587,0.0,0.0037965072133637054,0.04114490161001789,0.020594068280877096,0.024129220951874503,0.010128913443830571,0.02746209019749124,0.04827789225787459,0.0006500189588863008,0.006121313299944352,0.012195121951219513,0.01870364398581103,0.027644230769230768,0.009583133684714902
2020-06-05,0.016497997048281678,0.03004230641251129,0.013429153350664835,0.10526315789473684,0.0,0.03354808296668762,0.05423904139393067,0.014184397163120567,0.0,0.009893345904988351,0.05509818596528743,0.03125426504708612,0.008143322475570033,0.038912330051570555,0.028062860808210393,0.08500300661455201,0.018603018603018603,0.03330763299922899,0.0784313725490196,0.019201228878648235,0.04153408139340144,0.028151779968160418,0.05995731851902036,0.05401580375044227,0.0,0.014033389789499154,0.11969898024103394,0.0,0.0037774725274725275,0.04114490161001789,0.020588829894768203,0.023928086399793054,0.010119595216191352,0.02754535752401281,0.04785222534664986,0.0006454562568915902,0.006107717934480844,0.011111111111111112,0.018697614442295292,0.027577937649880094,0.009324009324009324
2020-06-06,0.016927482867955406,0.029427792915531336,0.01342303176466855,0.10526315789473684,0.0,0.033987123820931275,0.053400035074890835,0.014184397163120567,0.0,0.009610167694619927,0.05509229563110256,0.03168801114997239,0.00791765637371338,0.03819604233778187,0.027923938525657725,0.08444111589589964,0.018064076346284937,0.03386336866902238,0.07792207792207792,0.01893939393939394,0.04061738424045491,0.028164559528347025,0.05902208822179983,0.05382352941176471,0.0,0.014091292303986511,0.11891497020744769,0.0,0.00401854714064915,0.04114490161001789,0.020233872027328865,0.024118970257435642,0.010091743119266056,0.027644218233398347,0.046579194001874415,0.0006661870120180137,0.006063947078280044,0.01,0.018685567010309278,0.027218934911242602,0.009499136442141624
2020-06-07,0.017743917424428608,0.029130472931473195,0.013501801760707931,0.10526315789473684,0.0,0.03408341273913362,0.05269906528005459,0.014184397163120567,0.0,0.009816738228309627,0.055089023767386065,0.0320878784789479,0.007587253414264037,0.03788224554997718,0.027448979591836734,0.08397495361781077,0.017578772802653398,0.03571934798015592,0.07792207792207792,0.01709986320109439,0.04077761972498815,0.027989871293973265,0.059353556082857695,0.05381771230706028,0.0,0.014059120403749098,0.11698248550421424,0.0,0.0037703016241299302,0.04114490161001789,0.01993807332812455,0.023926940639269405,0.009691629955947136,0.02780958196575325,0.045809545558346654,0.0006594566077552098,0.005994550408719346,0.00819672131147541,0.018637532133676093,0.027218934911242602,0.009255363904080775
2020-06-08,0.01782982791586998,0.029339542760372567,0.013575849585425669,0.10526315789473684,0.0,0.03405262025951681,0.05249274821461892,0.014184397163120567,0.0,0.013204862002193033,0.0550864065562088,0.03212259633095115,0.00819672131147541,0.03772727272727273,0.02678127794892179,0.08395961086264928,0.01804123711340206,0.03559050919754732,0.07792207792207792,0.016276041666666668,0.04062015503875969,0.028101591408200715,0.05878312989729342,0.053927315357561546,0.0,0.014047304598391163,0.11700887578891275,0.0,0.003721424774056353,0.04114490161001789,0.020052254032146385,0.023614572208377833,0.00960698689956332,0.027897404054162328,0.044985316365578,0.0006528096929183204,0.0059235325794291865,0.015625,0.018595703751202307,0.027218934911242602,0.008896077638495753
2020-06-09,0.018078464262417295,0.028956827268688663,0.013603069410533658,0.1,0.0,0.03325594099972685,0.05193488058871972,0.014184397163120567,0.0,0.01301856128645967,0.05508444381101689,0.03260611245781644,0.008,0.03764172335600907,0.026647073230467794,0.08402213265933466,0.01880288310874334,0.03674040172896008,0.07692307692307693,0.015296940611877625,0.03907714491708724,0.02806486423848254,0.05813883178135204,0.05376658289988896,0.0,0.014035508637236084,0.11785102292016959,0.0,0.003671071953010279,0.03756830601092896,0.019832544722168475,0.023385365287529738,0.009267059814658803,0.028163898378293476,0.04423277661795407,0.0006491146076751311,0.005917159763313609,0.014598540145985401,0.018583787247677026,0.027186761229314422,0.008738601823708206
2020-06-10,0.018468346428248895,0.0282833724554585,0.013517665130568356,0.1,0.0,0.03350566062430469,0.05137128179633772,0.014184397163120567,0.0,0.013669350830102395,0.05507724827512499,0.032805274483769055,0.008213552361396304,0.03753957485300769,0.0264321414840446,0.08370837083708371,0.019547953573610263,0.038438146210923244,0.07692307692307693,0.015262860373092142,0.03940217391304348,0.028268871792187854,0.05708707308544119,0.053773474862941796,0.0,0.014152074838090669,0.11887695070596978,0.0,0.0034372135655362053,0.03756830601092896,0.01970954356846473,0.023086813125384315,0.009151414309484194,0.028267958989191804,0.04327490308444295,0.0006416014371872193,0.005885500267522739,0.013888888888888888,0.01856,0.02715466351829988,0.008400292184075968
2020-06-11,0.01878221368044029,0.027947247287473057,0.013439758109977964,0.1,0.0,0.03297247138880297,0.05096857608354467,0.014184397163120567,0.0,0.014183333511874792,0.055072670276432034,0.032911616385030526,0.007802340702210663,0.03785488958990536,0.026169706582077717,0.08370837083708371,0.02016009487103469,0.039014133862866486,0.0759493670886076,0.015292190060076462,0.03833615856043813,0.028561345724032468,0.05666525003541578,0.053645196951184033,0.0,0.014099653483092365,0.11900816576350635,0.0,0.003250975292587776,0.03756830601092896,0.019558018946582708,0.022490046271387065,0.00894308943089431,0.028344227796711176,0.042854188210961736,0.0006347271942519105,0.005860415556739478,0.011904761904761904,0.01856,0.02715466351829988,0.008173418621179816
2020-06-12,0.01910828025477707,0.027291058267278543,0.013431792254946456,0.1,0.0,0.03302026109043653,0.05046753779515208,0.014184397163120567,0.0,0.014835721522651614,0.05506482404900983,0.03297195783003969,0.007444168734491315,0.03761755485893417,0.025808796801163214,0.08362095329634323,0.019534616489514506,0.03907815631262525,0.07547169811320754,0.015279241306638568,0.03762911952779144,0.028751460389070303,0.056254463549964294,0.05356521739130435,0.0,0.0141632944537015,0.1181643150665249,0.0,0.0031608060055314103,0.03756830601092896,0.019558018946582708,0.0219145281349227,0.008771929824561403,0.028344227796711176,0.0424416024528987,0.0006273525721455458,0.005851063829787234,0.016042780748663103,0.018536273569830616,0.02715466351829988,0.00798888502952414
2020-06-13,0.018874968887413923,0.026902129064202012,0.013498619324713496,0.1,0.0,0.03278780405784105,0.05022845009018076,0.014184397163120567,0.0,0.015379350704742256,0.055026932112094536,0.032659089976613466,0.007220216606498195,0.03753351206434316,0.025562643983696617,0.08357062731900941,0.019983347210657785,0.03866821199030661,0.07547169811320754,0.01623953311342299,0.03666469544648137,0.02865182193804102,0.055879208979155534,0.05360550511767767,0.0,0.014209591474245116,0.11824234354194407,0.0,0.003373945641986879,0.03756830601092896,0.01926664400891205,0.02138690861957226,0.008723235527359239,0.028575440885349423,0.04229678638941399,0.0006468144388884743,0.00583864118895966,0.015306122448979591,0.018506700701978303,0.02715466351829988,0.008264462809917356
2020-06-14,0.019176423092450545,0.02637996009753935,0.013379798903107861,0.1,0.0,0.033100384636220816,0.04994329340820448,0.014184397163120567,0.0,0.015932148131101012,0.0549949605739017,0.03272541667484639,0.006997084548104956,0.037366548042704624,0.02578172633045902,0.08333511582639944,0.01989247311827957,0.039004570848146264,0.07547169811320754,0.01623953311342299,0.035222397832467826,0.028638124804466585,0.05575149567625467,0.05337094824111924,0.0,0.014314444575890217,0.11673488289736238,0.0,0.003298611111111111,0.03756830601092896,0.018888688935339636,0.020403399010178354,0.008533747090768037,0.029111676010725354,0.041959120709602775,0.0006403310018717368,0.005823186871360508,0.014423076923076924,0.01850079744816587,0.027122641509433963,0.0083948959032908
2020-06-15,0.01887900983118562,0.026048497788622844,0.013341572959313168,0.09523809523809523,0.0,0.03313584648455933,0.04948827553753303,0.014184397163120567,0.0,0.015731230844816695,0.05496693450899524,0.03252737312251475,0.006880733944954129,0.03713527851458886,0.025998023290791112,0.08302692193905584,0.01934134866701516,0.038843457943925234,0.07547169811320754,0.01680672268907563,0.03508389627369797,0.028855318268331143,0.05593729322542882,0.05327140317678766,0.0,0.01424534965858253,0.11699409040089442,0.0,0.0030590887135726937,0.03756830601092896,0.019063798926947845,0.020913080011203435,0.009259259259259259,0.029443071006729844,0.04155942467827403,0.0006369738840707531,0.005774278215223097,0.021834061135371178,0.01850079744816587,0.027122641509433963,0.008491182233834096
2020-06-16,0.018811279166983354,0.025703328551772594,0.013357182925667595,0.09090909090909091,0.0,0.03314389176683599,0.04900513329339929,0.02127659574468085,0.0,0.015466698365092717,0.05493828622870816,0.03278658680890572,0.0066815144766146995,0.03695556533216014,0.025964704888963946,0.08280666624950463,0.0192844455721898,0.039043526994208856,0.07017543859649122,0.016941285681132512,0.03417564208782104,0.0336181209664892,0.05522277227722772,0.0534202699611073,0.0,0.01422692533803645,0.11823353544746001,0.0,0.00288271885905022,0.03510696653867252,0.019223313517704833,0.020808669520080137,0.009976976208749041,0.029752567929970147,0.04118591538777491,0.0006346261807708267,0.005744125326370757,0.025423728813559324,0.01850079744816587,0.028268551236749116,0.008571428571428572
2020-06-17,0.018900215789865317,0.02568069306930693,0.013250210683426576,0.09090909090909091,0.0,0.03282571912013536,0.0486823526210072,0.02127659574468085,0.0,0.016385046322316296,0.054914868928935094,0.03267538477719735,0.006413682522715126,0.03684210526315789,0.02626011200995644,0.08263559496803465,0.01942941465814068,0.03839658697004711,0.07017543859649122,0.017113262778653455,0.03262452665307312,0.03334823107487205,0.05493471072385412,0.053337136337706786,0.0,0.014210217263652378,0.11940447954541188,0.0,0.002786679671171799,0.03510696653867252,0.01931700370976405,0.020799221135548968,0.009938837920489297,0.030123532634864763,0.040678463910712975,0.0006308229813664596,0.005717255717255718,0.022988505747126436,0.01850079744816587,0.028268551236749116,0.008269344359125812
2020-06-18,0.01997385241138873,0.0252732604638763,0.01312908145309506,0.09090909090909091,0.0,0.03242011256337504,0.048814998231340646,0.02127659574468085,0.0,0.017063299911596025,0.0548914715837811,0.03238288191042397,0.006188757091284167,0.037037037037037035,0.02576587543112193,0.08324337535898324,0.019523809523809523,0.03783282777216043,0.06557377049180328,0.017594018033868484,0.031939659186143964,0.03304058528586295,0.05469809644076516,0.05316124630429839,0.0,0.01418689178098253,0.11934967211628539,0.0,0.0028032619775739042,0.03510696653867252,0.01956234626988647,0.02034174125305126,0.009774436090225564,0.030529322225313845,0.04014532896866794,0.0006269138957876208,0.005649717514124294,0.02527075812274368,0.018465456860872333,0.02823529411764706,0.008039046798736722
2020-06-19,0.01979771895846783,0.024740965377811473,0.013152034869948358,0.09090909090909091,0.0,0.03181171026873109,0.04739411741356726,0.02127659574468085,0.0,0.017688521260366564,0.0548914715837811,0.03231873064036918,0.0058309037900874635,0.0368763557483731,0.025809797351204724,0.08356960447205967,0.019866019866019866,0.03861219921656407,0.06557377049180328,0.01749146757679181,0.031000177651447858,0.032775763957797535,0.0541743716183823,0.05385660890248046,0.0,0.014176918570591682,0.11962342728099246,0.0,0.0026589315929417454,0.03510696653867252,0.01970104738270828,0.01998022575595287,0.009730538922155689,0.030896440455783,0.03970624407041709,0.0006247747206536105,0.0056410256410256415,0.027303754266211604,0.018436109345200253,0.02813599062133646,0.00835421888053467
2020-06-20,0.02015618404390038,0.024075332491991067,0.013100436681222707,0.09090909090909091,0.0,0.03147329023477373,0.046812460717192826,0.02127659574468085,0.0,0.018141652727794954,0.054864995919718995,0.03239224170767754,0.005641748942172073,0.036812472932005194,0.02540926371324385,0.08356960447205967,0.020782122905027935,0.040297922383379065,0.06557377049180328,0.01708706265256306,0.029091500081261174,0.03229130882858124,0.05394301450176553,0.0538787023977433,0.0,0.014142122487143525,0.11861165968425018,0.0,0.002556653108657757,0.03510696653867252,0.019822553887791097,0.01954642772183015,0.009544787077826725,0.03127660759614543,0.0391156462585034,0.0006215188965649129,0.0056410256410256415,0.026402640264026403,0.018430251032729585,0.02910360884749709,0.00870942201108472
2020-06-21,0.02028643756285328,0.023629776790931402,0.013035812868413085,0.09090909090909091,0.0,0.03169591602427423,0.046699054129770774,0.02127659574468085,0.0,0.01848115367951971,0.05485266991439247,0.03258462972673775,0.005422503389064619,0.03676470588235294,0.02481538403868501,0.08339257503949447,0.021184608733246867,0.040395587675922405,0.06521739130434782,0.01746987951807229,0.02842822460646879,0.032211567853800534,0.053714235906822685,0.05371203599550056,0.0,0.014115725618292115,0.12088399014096209,0.0,0.002548194105916242,0.03510696653867252,0.019824615656476408,0.019247022666154436,0.009427121102248005,0.03155693978096463,0.03889924131505391,0.0006176505523221285,0.0056410256410256415,0.025477707006369428,0.018424396442185513,0.028538812785388126,0.008424814909369416
2020-06-22,0.020482382406422615,0.023213371614252964,0.012972207348038623,0.08695652173913043,0.0,0.03216569254305103,0.046337451535061955,0.02127659574468085,0.0,0.018229451375307234,0.05481896388731329,0.032451568492477136,0.005270092226613966,0.0367170626349892,0.02444282060650347,0.08339257503949447,0.022254575707154743,0.039726922797588785,0.05853658536585366,0.017333070711049833,0.029574722970949385,0.031827629680951354,0.053367488525989965,0.053591470258136924,0.0,0.014091067893327123,0.12199522477069176,0.0,0.0024056061081476833,0.03510696653867252,0.019969302938919332,0.01947517942583732,0.009339080459770116,0.03194055475495927,0.03836125415553093,0.0006144683666958145,0.005638134290107637,0.025078369905956112,0.018406854966677245,0.02834467120181406,0.008646245059288538
2020-06-23,0.02093583522785111,0.022837531512827573,0.012961626872934109,0.08695652173913043,0.0,0.03205881238394786,0.045941813726431316,0.02127659574468085,0.0,0.017964883736695816,0.05481199721214842,0.03267547436524765,0.005067567567567568,0.036669542709232096,0.02416237113402062,0.08276049028910017,0.022722702594007643,0.040027510316368635,0.05825242718446602,0.01688735367491844,0.029046833536541635,0.031732879129647534,0.05292717554701854,0.053973935902455396,0.0,0.014086146682188591,0.1221305051982655,0.0,0.002376472918110704,0.034101382488479264,0.019875506812191017,0.019623636230504504,0.009142053445850914,0.03222269084774357,0.037266300078554596,0.0006127450980392157,0.0055248618784530384,0.02821316614420063,0.018377693282636248,0.02824858757062147,0.008359207069500836
2020-06-24,0.02147786567917859,0.022386712402960824,0.012897440078265123,0.08695652173913043,0.0,0.031869611088878376,0.04528739364865968,0.02127659574468085,0.0,0.018595528583107982,0.054799050464729014,0.03230324329231128,0.004771371769383698,0.036653730056058646,0.024134679193880758,0.08276049028910017,0.023106796116504853,0.0405560429178757,0.05741626794258373,0.01687116564417178,0.028618488779081738,0.03148138362519948,0.052500561121426675,0.053832878695095475,0.0,0.014076314564913914,0.1235680503131874,0.0,0.0022371364653243847,0.034101382488479264,0.020225941856247084,0.019514805565465573,0.008507853403141362,0.03243806882794525,0.03728131289673324,0.0006099992961546583,0.005497251374312844,0.028011204481792718,0.018371872030408617,0.028824833702882482,0.008703618873110398
2020-06-25,0.02234377589922095,0.021922717654459842,0.012803500623983066,0.08695652173913043,0.0,0.03203171595972354,0.04476050268948974,0.02127659574468085,0.0,0.018925825278695612,0.05479274152607407,0.032928448243774736,0.004470938897168405,0.03662214562688496,0.023952506777392676,0.0817029121830085,0.02361319340329835,0.03988731672962417,0.05581395348837209,0.016716754320060104,0.027723545490042953,0.031200996735324765,0.05220475421922011,0.053780116311271116,0.0,0.014069767441860465,0.1234780809160832,0.0,0.0023293316609926534,0.034101382488479264,0.020240619172903523,0.019423494162620104,0.0082855321861058,0.032617031891050696,0.03665063957180441,0.000608386372145264,0.005472636815920398,0.02680965147453083,0.01836605446485117,0.02866593164277839,0.008547008547008548
2020-06-26,0.022403994612529156,0.021393852881123176,0.01273050569462115,0.08333333333333333,0.0,0.031743873840193046,0.04389187544216588,0.02127659574468085,0.0,0.019243620899149452,0.054777220419002653,0.033289121527202106,0.004231311706629055,0.03655913978494624,0.02392151592527886,0.08181075460487225,0.02410730469458039,0.04245640636846096,0.05581395348837209,0.016946030576533433,0.02944854320370139,0.030818169850654185,0.05217103855951154,0.05346327496971699,0.0,0.014059958168719498,0.12370436485085799,0.0,0.0022968949383241175,0.034101382488479264,0.02028831021253702,0.019227553920749037,0.007597895967270602,0.032820049639453085,0.03592287148181845,0.0006052846001629612,0.005461767626613704,0.02570694087403599,0.018342820999367487,0.028291621327529923,0.00857920066959615
2020-06-27,0.023394105730902438,0.02090260459961208,0.012651330815507024,0.08333333333333333,0.0,0.031620811057504236,0.04344327748204073,0.02127659574468085,0.0,0.01996892809393276,0.05476558535808267,0.03317492747570295,0.004699563611950319,0.03690987124463519,0.023449492145399917,0.08106424304613918,0.024969442989348698,0.043056656705494904,0.05217391304347826,0.017319141259245895,0.028164873287469864,0.030433442562195216,0.05150344618647277,0.05319382053248603,0.0,0.01404363974001857,0.12396969953289913,0.0,0.0022747583069298886,0.034101382488479264,0.020290212115986302,0.019309804944875726,0.007723995880535531,0.03309914525578918,0.03551417981208516,0.0006012116727558618,0.0054107230693556324,0.023554603854389723,0.018342820999367487,0.02813852813852814,0.008187134502923977
2020-06-28,0.023516490616015764,0.02055628785477116,0.012613671826805142,0.08333333333333333,0.0,0.032165968785687095,0.04286895069944195,0.02127659574468085,0.0,0.0202550168761168,0.054756539282891085,0.03463043075548388,0.004792332268370607,0.03687821612349914,0.023140917349313103,0.08015564202334631,0.02561509942703067,0.0429415239220319,0.05217391304347826,0.017126878713736457,0.02649043247428382,0.03004643290937011,0.050990557304202926,0.05292388108461287,0.0,0.014014361825341673,0.12288565473225979,0.0,0.002192295646727216,0.034101382488479264,0.020178004183776247,0.01906204632960929,0.007052186177715092,0.03334418919257459,0.035086729657312084,0.0005982650314089142,0.005400098183603338,0.022448979591836733,0.018342820999367487,0.02906350914962325,0.008306588635076459
2020-06-29,0.023696682464454975,0.0205563050041755,0.012573959280964168,0.08333333333333333,0.0,0.03333852140077821,0.04262111760385033,0.02127659574468085,0.0,0.020199348548364304,0.054741684359518754,0.034447565838620416,0.004588559192413582,0.03675213675213675,0.02303872265526779,0.08087667295428007,0.026567309249959502,0.0428513987018209,0.05106382978723404,0.017126878713736457,0.02577319587628866,0.029802060546185873,0.050914833369636245,0.05260878978133795,0.0,0.014009494037281463,0.12291021812133764,0.0,0.002189009661835749,0.034101382488479264,0.02056014942413429,0.018911087387524783,0.00730260155180283,0.03365856249889328,0.03444206597508096,0.0005954971255811823,0.005394801373222168,0.02594810379241517,0.018302303565793626,0.028969957081545063,0.00867992766726944
