,Afghanistan,Argentina,Bangladesh,Belize,Bhutan,Bolivia,Brazil,Brunei,Cambodia,Chile,China,Colombia,Costa Rica,Cuba,Dominican Republic,Ecuador,El Salvador,Guatemala,Guyana,Haiti,Honduras,India,Indonesia,Japan,Laos,Malaysia,Mexico,Mongolia,Nepal,Nicaragua,Pakistan,Panama,Paraguay,Peru,Philippines,Singapore,Sri Lanka,Suriname,Thailand,Uruguay,Venezuela
2020-06-23,0.31420718672593395,0.28760883842128676,0.3996291884092015,0.7391304347826086,0.4857142857142857,0.23873583690173936,0.5480056828396046,0.9787234042553191,0.9769230769230769,0.8397037887760351,0.9397776806492386,0.4147909530799761,0.47677364864864863,0.9158757549611735,0.5566652348224513,0.48391844005964024,0.5658556203498895,0.19924346629986245,0.5194174757281553,0.08366916138936864,0.10478376246145019,0.567064094891743,0.40172456990145317,0.9002740645449969,1.0,0.9529685681024447,0.7504623582884907,0.7813953488372093,0.22021982374492524,0.5705069124423963,0.4115579644940347,0.5379658783041663,0.6511954992967651,0.5691384532801657,0.26526315789473687,0.8482984539969834,0.7774987443495731,0.41379310344827586,0.9578580481622306,0.9209039548022598,0.3169333651779317
2020-06-24,0.33223363070190204,0.2771458947664039,0.4049078754280124,0.7391304347826086,0.4857142857142857,0.2472077709462655,0.5556552033389672,0.9787234042553191,0.9769230769230769,0.84543817998868,0.9396383735074936,0.39574390829043093,0.48111332007952284,0.9184993531694696,0.559044392441759,0.48391844005964024,0.5677669902912621,0.19771914434172347,0.5119617224880383,0.09815950920245399,0.10610115983803445,0.5742847782204796,0.40111000020404414,0.8963424817680788,1.0,0.9575383899488134,0.7543269645968697,0.7824074074074074,0.21793437733035048,0.5705069124423963,0.42134528683215006,0.5277916518016411,0.6178010471204188,0.572706081476752,0.26802910667285956,0.8516294019660746,0.7806096951524237,0.43137254901960786,0.9585049097244219,0.9035476718403548,0.3039395327530921
2020-06-25,0.3372783026686557,0.28190708580361057,0.4067342779963035,0.7391304347826086,0.4857142857142857,0.25744658457004527,0.5533069405608926,0.9787234042553191,0.9769230769230769,0.8466131921069697,0.9394458152796307,0.39366493380811174,0.45715350223546947,0.93537268418785,0.5567070450567928,0.4909511626156972,0.5839580209895052,0.18880850246494654,0.5023255813953489,0.09616829451540196,0.10412599245086555,0.5824559900978995,0.40745611413314203,0.8940459706452506,1.0,0.9617441860465116,0.7507329355361639,0.776255707762557,0.23741265006271278,0.5705069124423963,0.4299879945847914,0.5096945276715914,0.6220522625876355,0.5630077214614932,0.26943663249569083,0.8565144140771247,0.7970149253731343,0.4718498659517426,0.9620012666244458,0.9018743109151047,0.2908174446635985
2020-06-26,0.33855655201865903,0.33276114413746993,0.4072305593451569,0.75,0.5428571428571428,0.262923563198858,0.5509124107628861,0.9787234042553191,0.9280575539568345,0.8483862393681653,0.9392741221599292,0.39565619004760666,0.4513399153737659,0.9376344086021505,0.54955651122161,0.4919229055258467,0.5965198477433388,0.19130654536264846,0.5023255813953489,0.11806962608215141,0.10491434287857947,0.5813523056156462,0.4148210084197017,0.8932936901222333,1.0,0.9637462235649547,0.7525576797573803,0.7990867579908676,0.22951935346660995,0.5705069124423963,0.4369704801315346,0.5106169536866745,0.592051431911163,0.5867368668399642,0.26948023361605966,0.8572925154231172,0.8038728897715988,0.4652956298200514,0.9614168247944339,0.8900979325353645,0.27767315337936804
2020-06-27,0.3487551460497942,0.3315149625935162,0.40542477123109766,0.75,0.5066666666666667,0.2659408006258965,0.5539569769203306,0.9787234042553191,0.9148936170212766,0.851695136798548,0.9392044180640289,0.3950627038863993,0.44478012755958374,0.9386266094420601,0.5443025572357033,0.4932751859860007,0.6018858040859089,0.19046166981764956,0.47391304347826085,0.12736785134403752,0.10389839477862056,0.5856249019114735,0.41484889797773233,0.8925714911800153,1.0,0.9642525533890436,0.7552607588274546,0.7990867579908676,0.2302380372085466,0.5705069124423963,0.45637702939075164,0.5013373344640877,0.5381050463439753,0.5943135414817258,0.2709536534206821,0.8593395921010035,0.8061977373339891,0.4089935760171306,0.965528146742568,0.8852813852813853,0.25867446393762183
2020-06-28,0.40714539522563553,0.33594180167854104,0.40444308969641546,0.75,0.5,0.27017510468214695,0.5550138638522836,0.9787234042553191,0.9219858156028369,0.8537697347618592,0.9392616539046922,0.4178426265950375,0.4364217252396166,0.9438250428816467,0.5463933955949383,0.48969324043073026,0.5994270306707111,0.18617838157117542,0.47391304347826085,0.12338343236630549,0.10369428160601703,0.5867452828468152,0.4246620996111831,0.8889796362844387,1.0,0.9634005096131573,0.7592551602014277,0.7954545454545454,0.23590667084246789,0.5705069124423963,0.46199252343689473,0.48822823960108563,0.5007052186177715,0.6012404310372594,0.2731913693414187,0.8630663383879058,0.8154148257241041,0.4061224489795918,0.965528146742568,0.8805166846071044,0.31130828771002456
2020-06-29,0.446202126296913,0.33946810560801693,0.4074724437768422,0.75,0.5714285714285714,0.2779143968871595,0.5538764576686803,0.9787234042553191,0.9219858156028369,0.855633534904112,0.9391247935833923,0.4034489652052229,0.42643010094830225,0.9448717948717948,0.5431229570027659,0.49276924458816135,0.5909606350234894,0.18208972370612903,0.4851063829787234,0.14662705347780497,0.1042087363162929,0.5906816738409427,0.43200464677267114,0.8869885256549036,1.0,0.9649183744355679,0.7710926913716764,0.7954545454545454,0.23656400966183574,0.5705069124423963,0.47054749041019983,0.47567485130395,0.492925604746691,0.6061622368211358,0.2732312421098853,0.8699983967385081,0.8229524276606179,0.43313373253493015,0.9633953928684128,0.8819742489270386,0.29819168173598554
2020-06-30,0.44850350715713966,0.34136060746939406,0.4098348260621516,0.75,0.6233766233766234,0.28116439387097747,0.5622645842739263,0.9787234042553191,0.9219858156028369,0.8634038791236717,0.9392227398714396,0.40902029720172517,0.41514888696154956,0.9457496796240923,0.5397936624907885,0.4889778848880068,0.5855855855855856,0.17650309460654287,0.46530612244897956,0.15922695399350095,0.10532774312301871,0.5942327761276626,0.4399397002748958,0.8841257050765512,1.0,0.9670100706100243,0.7719880224159512,0.8,0.23547626069006192,0.49146486701071856,0.4722068674755235,0.4692995529061103,0.49031967582170194,0.6119461595369075,0.2727781628192142,0.8768533491242855,0.835857352222765,0.4407766990291262,0.9637338379060233,0.8803418803418803,0.28275034293552814
2020-07-01,0.49176773707031984,0.3428724496629314,0.41611169920540275,0.6428571428571429,0.6493506493506493,0.28527186139597394,0.5643763981851979,0.9787234042553191,0.9290780141843972,0.8702325531922437,0.9390916808149405,0.4131302140007254,0.4039435118571809,0.944633730834753,0.5362566268308024,0.47868925622671954,0.588479809976247,0.16995423702067225,0.46774193548387094,0.17394235631215238,0.10477741585233442,0.5951630802410025,0.44305002596503373,0.8792334642743391,1.0,0.9693287037037037,0.7702722526642792,0.8045454545454546,0.3314822725331055,0.49146486701071856,0.4806688428852802,0.46267010997301455,0.48761061946902656,0.6178828814775528,0.27103944327594715,0.8841620960065274,0.8510223953261928,0.4523364485981308,0.9640718562874252,0.8748674443266172,0.2720224348399868
2020-07-02,0.5010933399975009,0.3458057505611873,0.4334766468550402,0.6428571428571429,0.6493506493506493,0.2915446971402837,0.6398015042175009,0.9787234042553191,0.9290780141843972,0.8759616364601235,0.939113521159967,0.4097728772029027,0.3949788714889386,0.9439014024649384,0.5304851302745854,0.4713795654805946,0.5878571428571429,0.16336189717018731,0.468,0.1909623430962343,0.10369318181818182,0.6072986072922129,0.4489847459339327,0.8719496195224351,1.0,0.9761656832118477,0.7704340680304053,0.8136363636363636,0.366416419863627,0.49146486701071856,0.512055197029239,0.4666969378777989,0.48111159357359967,0.6236113203928714,0.27504187604690117,0.889844278943805,0.8843175217812197,0.4606946983546618,0.9622522805913809,0.8743400211193242,0.3347680535628886
2020-07-03,0.5363310020424584,0.34655016074519823,0.43511455262770876,0.6333333333333333,0.6493506493506493,0.2924113205497311,0.6397421578201538,0.9787234042553191,0.9290780141843972,0.8793914380625432,0.9392017727904948,0.4073421304963244,0.3843655764323823,0.9419737399407031,0.5232730169568681,0.46805809716932917,0.5873125086005229,0.1556849668905274,0.45703125,0.21291390728476822,0.10173629951166577,0.6080794058443812,0.45420545349699315,0.8715663278603075,1.0,0.9766419981498612,0.7720457816685763,0.8318181818181818,0.40258208270528867,0.49146486701071856,0.512055197029239,0.4707598277538547,0.47381864623243936,0.6287301377880169,0.2745190400634669,0.8941073315497201,0.9004349927501208,0.47593582887700536,0.9641509433962264,0.8792016806722689,0.32124827902707664
2020-07-04,0.5867368807788867,0.34400870303544895,0.4428948077079641,0.6333333333333333,0.6538461538461539,0.2960783798691918,0.6282361997813576,0.9787234042553191,0.9290780141843972,0.8821437259934144,0.9392978776058546,0.4004709451534099,0.3724302099112746,0.9400590966652596,0.5140946274596506,0.4632648086454863,0.5906487278540029,0.1479934225145549,0.4411764705882353,0.23078183904277988,0.10414030801448454,0.6077009351347737,0.4541051140935277,0.8649093057910693,1.0,0.9772464772464773,0.7761743302996054,0.8409090909090909,0.41411141953392294,0.49146486701071856,0.5552749208772966,0.4802476813671146,0.47547169811320755,0.6340143105523606,0.2737987090604829,0.898195414651621,0.9088717454194792,0.48849557522123893,0.9626373626373627,0.8795811518324608,0.3111111111111111
2020-07-05,0.5878995780334537,0.3546488466234017,0.4471514681344933,0.6333333333333333,0.6625,0.2968928925872204,0.6419274447851134,0.9787234042553191,0.9290780141843972,0.8832850588091983,0.9392843256235934,0.3982836649304073,0.34927942353883107,0.9397133220910624,0.5061589846359386,0.46357209722715387,0.588015944451588,0.145474879559532,0.43956043956043955,0.24863563402889247,0.10399699285803785,0.6085820023429446,0.4565561812734317,0.8577384584095994,1.0,0.9771441763823155,0.7783358250794244,0.8545454545454545,0.41478712620375063,0.49146486701071856,0.5678980924690922,0.4714671419958583,0.48042851256695507,0.640718424408195,0.26985131287567227,0.9027008928571428,0.9166666666666666,0.49158249158249157,0.9626959247648903,0.8880753138075314,0.29292788394476216
2020-07-06,0.605877034358047,0.35465586038012603,0.45978697967612214,0.6333333333333333,0.6625,0.2944777703720161,0.6545632187590095,0.9787234042553191,0.9290780141843972,0.8855193480641887,0.9391676188905512,0.3987412808340469,0.3388666285060103,0.938655462184874,0.5111466638690726,0.4628406540557871,0.5892612433038495,0.1430418821958952,0.43956043956043955,0.2897998093422307,0.10480437867423474,0.6113047199804353,0.46058991964038304,0.8568621523579202,1.0,0.9778495616059067,0.7825253104106973,0.8622222222222222,0.42664745677774996,0.49146486701071856,0.5754875079421259,0.4585346011084558,0.4804560260586319,0.646441153668757,0.2629875035072195,0.9051641731320721,0.9229658160808859,0.5130293159609121,0.9615023474178404,0.89375,0.28336256915396035
2020-07-07,0.6046323485347875,0.3607388583894709,0.46311482700346884,0.6333333333333333,0.6875,0.29842339631724635,0.6634419860133323,0.9787234042553191,0.9290780141843972,0.891143083991376,0.939199453584088,0.40459781194274425,0.32993073277433466,0.9352818371607515,0.5090814467863648,0.4596568898727172,0.593355001805706,0.14422882962843425,0.44014084507042256,0.32843833885994,0.103704577630958,0.6153293903560937,0.4648476429196992,0.850511094490152,1.0,0.9777495964952733,0.7814580161786215,0.8590308370044053,0.4638174171202375,0.7002810962754743,0.5935643335059729,0.4647688069295873,0.4768185451638689,0.6497002696603056,0.2587262131055083,0.9083296411165264,0.9394521864488227,0.638801261829653,0.9615023474178404,0.8963730569948186,0.272975432211101
2020-07-08,0.6163649356836589,0.41941859129035963,0.46962250339851513,0.6333333333333333,0.6875,0.29971617345989204,0.665345910481216,0.9787234042553191,0.9290780141843972,0.8965893831062778,0.9393996468510889,0.40315458884621963,0.33053461274845786,0.9345560650270947,0.5066181671213499,0.4596568898727172,0.5992295120242821,0.14631458817047735,0.44014084507042256,0.3423324438863601,0.10474247440141658,0.6208529693886062,0.4639462976835735,0.841863678989191,1.0,0.977987783796243,0.7793224073919194,0.8678414096916299,0.4720209462339402,0.7002810962754743,0.6033307314156646,0.4719643160165814,0.4745497259201253,0.654333021210504,0.24996524950852878,0.9122477813590004,0.9393505253104107,0.6526315789473685,0.9615264310290897,0.8942505133470225,0.26223776223776224
2020-07-09,0.6149920349283143,0.42244715689193213,0.48174866377198083,0.6333333333333333,0.6875,0.3027225534422959,0.6671950171405399,0.9787234042553191,0.9290780141843972,0.8978041643806985,0.9389354292168675,0.40033439573645435,0.3119506553585197,0.9338327091136079,0.5007599901936749,0.4544307936656234,0.5980325644504749,0.14243379098206918,0.4370629370629371,0.33908582089552236,0.1053289872650091,0.6242274521858096,0.46158957249491067,0.844545763205122,1.0,0.9788091673384774,0.7780418941275246,0.8678414096916299,0.4773455931280624,0.7002810962754743,0.612038637268626,0.4841055523971954,0.4658832448824867,0.6566702902214582,0.24757506666151408,0.916826277436541,0.9187558031569174,0.6570605187319885,0.9634603372891942,0.8986693961105425,0.30387004300047776
2020-07-10,0.610870582728762,0.4144588560493302,0.48422185235621457,0.5405405405405406,0.6875,0.30545374739383296,0.6760010817252295,0.9787234042553191,0.9290780141843972,0.899050679979565,0.9389354292168675,0.39972722623174406,0.30825420014609206,0.9320348114380439,0.49695812954789453,0.45490479559506597,0.5937431634215707,0.14569680292552228,0.46206896551724136,0.39932161578785075,0.10534875984179204,0.6278181933352499,0.46344699849337223,0.8313058353925109,1.0,0.9787258509659613,0.7793093431636315,0.8810572687224669,0.4811700402426572,0.7002810962754743,0.6216090050375278,0.4953186767459602,0.4590643274853801,0.6589727385920675,0.25002834788524775,0.9159468584206604,0.8068459657701712,0.662534435261708,0.9640849469081824,0.899492385786802,0.3034192888787913
2020-07-11,0.6151763884037723,0.42465823667558894,0.48602929403905504,0.5405405405405406,0.6951219512195121,0.30366525423728813,0.6761899067858793,0.9787234042553191,0.8525641025641025,0.9009226706492025,0.9389333615450624,0.4037574159525379,0.3070114783570737,0.9314049586776859,0.4869879853411885,0.4479608385781666,0.5873708870194867,0.14242254703126092,0.5085910652920962,0.3934974171984199,0.10517347641663344,0.6293162507857359,0.46906157961576916,0.8163322445170322,1.0,0.9782858455882353,0.7784656650906973,0.8782608695652174,0.504934505652252,0.7002810962754743,0.6296409399209232,0.5000902282775422,0.4471631205673759,0.6636050943571628,0.2588801593449154,0.9179389729812376,0.7885304659498208,0.6680161943319838,0.9601990049751243,0.9087221095334685,0.2910220091523208
2020-07-12,0.6160099880955837,0.4262324541261506,0.5093392094453059,0.5405405405405406,0.9047619047619048,0.3080291364890946,0.6783160229551328,0.9787234042553191,0.8525641025641025,0.9011588967785146,0.9387901359305426,0.4067001229685267,0.29476040021063715,0.9307502061005771,0.48187819994610614,0.44619124797406806,0.5823857763076287,0.1435530574007835,0.5185185185185185,0.44189209611606467,0.1052687789248843,0.6301946817207779,0.47078561143476133,0.8170413442607939,1.0,0.9771736636843312,0.7836697247706422,0.8826086956521739,0.5112195702636748,0.7002810962754743,0.643485345255837,0.5048758573839107,0.4324966078697422,0.6653193432334537,0.28521658756821133,0.920019146667827,0.7569736339319831,0.6680161943319838,0.9599005284426484,0.9078014184397163,0.2821975699947174
2020-07-13,0.6143662378956497,0.42776352103810583,0.5260575513392618,0.5405405405405406,0.9047619047619048,0.31053807106598985,0.6850257855973075,0.9787234042553191,0.806060606060606,0.9020925085863054,0.9387901359305426,0.4112797111688716,0.2867098058735689,0.9341021416803954,0.4931437612622511,0.4436085832396033,0.5744638204048907,0.1452827651133078,0.5166666666666667,0.4517189835575486,0.10927604184891004,0.6302274491812535,0.47659812161442433,0.8161807909604519,1.0,0.9765042979942693,0.7886773859773022,0.8395061728395061,0.6074948362348775,0.7002810962754743,0.6729231400135645,0.5070485235198101,0.43389261744966445,0.6694716817670989,0.3573483492965653,0.9191495797593069,0.7486772486772487,0.6743589743589744,0.9596273291925466,0.9130434782608695,0.2751622540434738
2020-07-14,0.617736826950763,0.4252829482742494,0.5431370588823353,0.5384615384615384,0.9285714285714286,0.31098747714628344,0.6868427007344728,0.9787234042553191,0.806060606060606,0.9052467503200383,0.9382934785159458,0.4115686249984365,0.28778589955199246,0.9354440789473685,0.4996004751106792,0.43817737530544776,0.5744928661554887,0.14424073594195388,0.5064935064935064,0.4492344284227739,0.11293204150347007,0.6323905313181959,0.479000152726162,0.8078620136381869,1.0,0.9765150647267729,0.7892168508375978,0.7931034482758621,0.6053572475235918,0.7251350492532571,0.6756487299086285,0.5128700931470392,0.4255042290175667,0.6687123914612705,0.3555304544269702,0.9165129744799485,0.7459662288930582,0.6779026217228464,0.9578555934304307,0.9077231695085256,0.2668331668331668
2020-07-15,0.6418934369997713,0.4255483778093679,0.5450849733973863,0.5384615384615384,0.9285714285714286,0.31324447508521963,0.6864621191937147,0.9787234042553191,0.8012048192771084,0.9093413863420557,0.9385191094010276,0.4165793823296139,0.28388604495882486,0.9339622641509434,0.49210211659079944,0.4356808713333049,0.5749178017848755,0.14416661470349815,0.4984025559105431,0.48803329864724243,0.11249833533093621,0.6324648529143103,0.4875521262516543,0.7822371828068359,1.0,0.9761850240439661,0.7945220142616525,0.8007662835249042,0.6418466554113058,0.7251350492532571,0.6930100731251503,0.5161545803464452,0.41838649155722324,0.6703162981012639,0.3564316057774002,0.9170186441401084,0.7491576188693373,0.6845878136200717,0.9566831683168316,0.9008919722497523,0.292481779823552
2020-07-16,0.650998288648032,0.4279379350600699,0.5448317313814479,0.55,0.9069767441860465,0.3135202009011005,0.6945457870706523,0.9787234042553191,0.7777777777777778,0.9122731681999888,0.938014930795645,0.41416579102340567,0.2800125707102451,0.9364754098360656,0.4849106538374741,0.43802984656344146,0.5710504700191659,0.14593642794256048,0.49523809523809526,0.5278875713658322,0.11079793954708912,0.633330079136748,0.4940123426556301,0.7928966397277755,1.0,0.9772233031933157,0.7952110998299597,0.8053435114503816,0.6485816420664207,0.7251350492532571,0.6930100731251503,0.5130129235900185,0.41262716935966487,0.6762396585340149,0.3499494009728071,0.9178797266901498,0.746929661332341,0.6426991150442478,0.9564276885043264,0.8927875243664717,0.2998894416804865
2020-07-17,0.6573440472472245,0.4172638955247651,0.545378391528765,0.55,0.896551724137931,0.3187408648533029,0.6980894558448109,0.9787234042553191,0.7777777777777778,0.9092479758852343,0.9374956090021311,0.44271988580213023,0.28267629651920956,0.9410801963993454,0.48735856963263025,0.4334934570150737,0.5730347104488266,0.14756425803780057,0.4875,0.5415821501014199,0.11230114978736809,0.6291608763102887,0.503235895585228,0.7859276468635911,1.0,0.9755568246716162,0.797475384698972,0.735191637630662,0.6611636572083691,0.7251350492532571,0.7579080395697874,0.5158730158730159,0.4284061324848134,0.6771546896569687,0.34520086982746306,0.9183191789770931,0.7460140897293289,0.6362672322375398,0.9558505711639395,0.8842815814850531,0.3442051648646234
2020-07-18,0.659684231412455,0.429360778296497,0.5448615798798412,0.55,0.896551724137931,0.3130482644741821,0.6975930906181622,0.9787234042553191,0.7777777777777778,0.9106055722131332,0.9376478025708866,0.45011012060828526,0.275045019429438,0.9423312883435583,0.4776296123760166,0.43276280286718816,0.5700382342718109,0.6141895799379633,0.4984709480122324,0.5580023028209556,0.11163967919982923,0.6285349249986778,0.5097429372540704,0.7701034233945322,1.0,0.9751255134641716,0.8003204362181445,0.7421602787456446,0.6648954405210833,0.7251350492532571,0.7752527552600419,0.5260902011059873,0.45274180214935245,0.6812188841201716,0.3379119196373882,0.9197985520931696,0.7484276729559748,0.6093906093906094,0.9537892791127541,0.882183908045977,0.3459026386832709
2020-07-19,0.666629058189716,0.4268470671768372,0.5458599193252659,0.55,0.9213483146067416,0.3113859890570978,0.6953296076180346,0.9787234042553191,0.7953216374269005,0.9119572114948781,0.9372419681180777,0.46529770172041485,0.2668706136404535,0.9435813573180704,0.4747705988080598,0.43101887506248904,0.5660138443356407,0.6041057993122527,0.4851190476190476,0.5558422939068101,0.11233929363085562,0.6260805254130276,0.5247396585799979,0.7549713117975321,1.0,0.9742567490602574,0.7406252905085061,0.7421602787456446,0.6623060369237739,0.7251350492532571,0.7768472516155317,0.5326924515598115,0.5154528352593389,0.6842812296727848,0.3330319022770398,0.9201452663215895,0.7470631424375918,0.60932944606414,0.9529085872576177,0.8747628083491461,0.33403414346985116
2020-07-20,0.6688924576677091,0.42755440683928,0.5473818166042429,0.55,0.9222222222222223,0.3094718892951419,0.7147489481489593,0.9787234042553191,0.7953216374269005,0.9128093949776146,0.9362313424119969,0.4696159407857651,0.2617478758453269,0.9435813573180704,0.47373786047890876,0.42823639774859285,0.5595969525681985,0.6541919618842695,0.4836795252225519,0.5496951651779385,0.11282540232873942,0.6271567281609365,0.5325345183304238,0.7625846105967479,1.0,0.9721590909090909,0.7529880136006136,0.7421602787456446,0.6650975117686617,0.7251350492532571,0.781785521014972,0.5358468379083526,0.5792422625400213,0.6851943491546937,0.3348718395309008,0.9237222858332466,0.7476190476190476,0.607970342910102,0.9526153846153846,0.8712406015037594,0.5548889249229771
2020-07-21,0.666788372419604,0.4304941300930075,0.5481782338131205,0.5238095238095238,0.9021739130434783,0.3093477877383453,0.7201797139727012,0.9787234042553191,0.7106598984771574,0.9167361353878147,0.9357819573435385,0.4683516712629953,0.2704258741850817,0.9477337688852593,0.47404054966512765,0.4293661519083669,0.5535685900492767,0.6633274503467648,0.4808259587020649,0.5797819623389494,0.11724430612533597,0.631182537939682,0.5392960865259433,0.7558099988663417,1.0,0.9712989222915485,0.7506056055353609,0.7421602787456446,0.6933977992664221,0.7246292526897354,0.7870080918976322,0.5453012528783566,0.6044013623264344,0.6869785438306263,0.3289949691933752,0.9205103852665483,0.7501831501831502,0.623342175066313,0.9539170506912442,0.8476277372262774,0.5466572725849381
2020-07-22,0.6698210935968867,0.4265750528541226,0.54958875331764,0.5348837209302325,0.9021739130434783,0.30749200904342405,0.7146868661655998,0.9787234042553191,0.7171717171717171,0.9192602897723557,0.9340907503550392,0.4652013478125515,0.26874848313243266,0.9447603574329814,0.472244526524276,0.4287637366193355,0.5486705202312139,0.6747538592439528,0.4714285714285714,0.5767605633802817,0.11952246412941112,0.6317470644931619,0.5477324497825636,0.7547906839622641,1.0,0.9699920733778734,0.7456980075854188,0.7456445993031359,0.7010058582955676,0.7246292526897354,0.7919098335382684,0.5566844345866275,0.59775,0.688162597190015,0.326875977251657,0.9189849007057279,0.75,0.6284013605442177,0.9545035351982785,0.8361683079677709,0.5675326648435126
2020-07-23,0.68350130853611,0.4243482607902612,0.551607977418907,0.5319148936170213,0.9021739130434783,0.306963771225403,0.7083412933474683,0.9787234042553191,0.7029702970297029,0.9193290805557933,0.9331977453657969,0.4768722418309604,0.2626247238936705,0.948499594484996,0.4669790853076456,0.42809796795823307,0.543918666367646,0.6839211224876753,0.5014245014245015,0.5927791771620488,0.12053547233212292,0.6344258400693109,0.5569685127646625,0.7426193355623533,1.0,0.9699095022624434,0.7430404195170375,0.7534722222222222,0.7039087769310893,0.7246292526897354,0.8128069526627218,0.5601844518365982,0.6046681254558717,0.6897002392911807,0.3277725500739347,0.9168397898081388,0.7544496912459135,0.6272285251215559,0.9498317528296115,0.8238387379491674,0.5694556673767722
2020-07-24,0.6838067708043805,0.42630927566440857,0.5532658306579225,0.5416666666666666,0.9239130434782609,0.31019020103527145,0.7225563569668588,0.9787234042553191,0.7029702970297029,0.9191102360359094,0.9320085380849632,0.4875546477920365,0.25641963567195847,0.9481571486431754,0.467610068216057,0.4369947753924781,0.5376305104408353,0.6965783332948271,0.5056818181818182,0.5910422771033905,0.12266034771958785,0.6353154468431382,0.5653545452639963,0.7330609701208324,0.95,0.9679494413723057,0.7491230157156641,0.7569444444444444,0.7046369870469141,0.7246292526897354,0.8701997521028957,0.5639301294983877,0.6145833333333334,0.690026359117036,0.3205222123384438,0.9148759493670886,0.7575976845151954,0.6160919540229886,0.9475449832265935,0.8113207547169812,0.5697959756012059
2020-07-25,0.6881974129795148,0.4296108226912729,0.551998842561195,0.5416666666666666,0.9239130434782609,0.30683499070019477,0.7456042209835569,0.9787234042553191,0.6355555555555555,0.9201873151877809,0.9308644262048367,0.4969662991341182,0.2493150684931507,0.9463276836158192,0.45947188649500786,0.4316057774001699,0.5308346811054075,0.6977658904971681,0.5,0.6065027094622759,0.12261303917997815,0.6391098665954599,0.5689821762637995,0.7230831424336343,0.95,0.9673570463755066,0.7501090807093362,0.7569444444444444,0.7062165232916734,0.7246292526897354,0.8693617660089413,0.567885294917097,0.618992606284658,0.690026359117036,0.32841911952252206,0.9090763309813983,0.7592057761732852,0.6176683562635771,0.9472882388787325,0.8066439522998297,0.5891218433920558
2020-07-26,0.6965999944670374,0.4338875010767508,0.5543984641065459,0.5416666666666666,0.8947368421052632,0.3049014100736004,0.7494190999842503,0.9787234042553191,0.6355555555555555,0.919908036669655,0.9294097262331061,0.502205031810295,0.2453214262262788,0.9414829659318638,0.4546798499395943,0.4324485091828389,0.5227614490772385,0.7016624864049009,0.4891891891891892,0.6012396694214877,0.12531826051532743,0.6391458440139982,0.5735588896312944,0.7072803456854786,0.95,0.9666179611104867,0.7559792684550697,0.7569444444444444,0.7053134905711063,0.7246292526897354,0.8693617660089413,0.5660574499137588,0.6287128712871287,0.7124409180739492,0.3245574781225139,0.9037503226190713,0.7570093457943925,0.6184850590687978,0.9446976602856275,0.7953020134228188,0.6302787298713057
2020-07-27,0.6950597191956528,0.4335009795957376,0.555566360923859,0.5416666666666666,0.8686868686868687,0.30173782329554233,0.7560841394134807,0.9787234042553191,0.6504424778761062,0.9196115232393375,0.9272092460504937,0.5101535972244371,0.24139890158449592,0.9285150078988942,0.4707899494980984,0.429960202560343,0.5173262387761889,0.7163036041404578,0.4652956298200514,0.5981910374126354,0.1267960041267205,0.6426480315497952,0.5799726827712033,0.705478132425663,0.95,0.9659703504043127,0.7681882429094109,0.7681660899653979,0.7334684300341296,0.7246292526897354,0.8787300985456945,0.5710426092900621,0.6387423043095867,0.6993459356404775,0.32235494880546073,0.8987765057634053,0.7561497326203208,0.6237356709372893,0.9441578148710167,0.7911813643926788,0.6229046785088816
2020-07-28,0.6974531052313109,0.43311701421937643,0.5559438881253136,0.5625,0.8686868686868687,0.3037731414271296,0.7525595091154889,0.9787234042553191,0.6504424778761062,0.92147512864494,0.9255891481779515,0.5112104269125044,0.23984336759667158,0.9205479452054794,0.49488328953470395,0.42882144897239877,0.5116535025249256,0.721060902886913,0.45707070707070707,0.596719070403281,0.12612456747404843,0.6450669171994733,0.5932229963449648,0.7048200274006725,0.95,0.9624287151962428,0.7651956682071135,0.7731958762886598,0.7278497613177359,0.6786492374727668,0.8808647470251613,0.5814730887292481,0.6501925545571245,0.6998696219035202,0.3181073942609922,0.8964001796980292,0.8170818505338078,0.6390728476821192,0.9435850773430391,0.7865353037766831,0.6152314283990103
2020-07-29,0.6962948742560953,0.43495385371740153,0.5611342239678889,0.5625,0.8686868686868687,0.3060625016998939,0.753370829439733,0.9787234042553191,0.6504424778761062,0.9231515323899595,0.9241053512664397,0.5172049048196917,0.24107142857142858,0.9091962905718701,0.5129340304010154,0.42758405154279805,0.5095006628369421,0.7244617162062809,0.4648241206030151,0.6085831062670299,0.12898104728409535,0.6446010431343843,0.5950091925846483,0.6995087172727817,0.95,0.9615899955337204,0.7700790061917155,0.7731958762886598,0.7274944222487417,0.6786492374727668,0.8863323778086635,0.5897991117292829,0.6512535963830661,0.6989165999056611,0.31579439908289075,0.8945683180997845,0.8245551601423488,0.6241443683883012,0.9432989690721649,0.7817299919159256,0.6073551696001865
